2.433533690555630402e-01,3.523318959029797526e-01,5.375762478714435355e-01,8.144514751077469583e-01,6.309079976836934334e-01,1.126885750290714805e-01,4.267981953330653999e-01,1.997844015058986011e-01,4.004686901392441323e-01,5.110707849819943194e-01,7.512673072474933544e-01,1.162278063110888660e-01,7.106861376675802644e-01,1.790500360780729050e-01,8.448500018682327806e-01,1.442779692080673470e-01,8.538449184428429373e-01,1.190932588731387076e-01,2.898008690082621852e-01,2.367799660981463328e-01,7.461949593353818244e-01,9.787309874506632257e-01,5.843240184358632350e-01,2.624967175654598917e-01,3.583788537290266696e-02,5.685080450738759783e-01,1.000044783234159684e-01,8.122442967405489878e-01,2.067717985110967271e-01,5.766861293682281620e-01,7.737642273632033829e-01,4.138075705765598133e-02,2.559184017563117530e-01,3.513919061588542947e-01,1.731233588752720820e-01,8.096358462216818319e-01,6.504556249780273358e-01,2.811675828620874285e-02,9.513918065160555937e-01,6.662598740639056327e-01,7.761063884002018520e-01,3.372401390900293672e-01,8.429903408306107515e-01,5.786104052948130017e-01,6.100729885618516590e-01,3.764601359735135766e-01,5.038121596769152832e-01,5.825207756481797228e-01,4.674669452502383526e-01,4.087238758228290969e-01
9.343219996492234669e-01,2.932123251235081440e-01,8.290671817656828368e-01,8.370067789700184058e-01,6.852081793145048394e-02,3.180751446220804191e-01,2.007683795820136563e-01,9.636730992675670571e-01,2.766597120014129274e-01,4.428947201229349595e-01,4.759128225332097673e-01,6.227011659615621086e-01,9.489073985314632198e-01,6.058595649548067508e-01,8.306158240687296912e-01,7.133444529265501322e-01,4.314771584563018569e-01,2.611852235628810970e-01,7.417096230734814277e-01,3.032719492565216779e-01,3.079953852651835522e-01,3.260294603153236492e-01,6.942635668666706783e-01,1.499739490934771657e-01,8.290236603155675121e-01,9.161487491238908820e-01,5.335207135888048180e-01,1.383537105042628168e-01,1.798310391548020304e-01,5.849062489232126349e-02,7.092643064595240965e-01,4.479433869862825546e-01,3.339003073190498494e-01,8.663112389680801551e-01,3.556975604786546397e-01,4.423724016039674023e-01,6.894983904245296502e-01,6.108123982256722373e-01,7.685617093906037534e-01,2.978004230423235699e-01,7.564721174555476546e-01,7.683397282558461772e-01,7.811122455564227796e-01,3.975313668983555537e-01,9.998648371810568980e-01,3.295385265983573619e-01,2.248954129076033981e-01,1.908925042315181564e-01,6.220756977261050480e-01,9.450696240511097246e-01
5.672589340614325737e-01,8.804975473194265323e-01,2.409767148814898619e-01,4.435913065351593243e-02,5.038489507042127613e-01,8.196008901691728132e-01,5.368428501477273684e-01,8.136238480807578277e-02,2.832741025264067236e-01,1.773636448710858016e-02,3.004263879108516333e-01,7.564098295471790578e-01,7.036315756252949916e-01,5.535979715435569437e-01,5.730821522354268005e-03,2.806458020102198248e-02,7.397245928496803957e-01,4.575405450468890134e-01,4.602387771675741091e-01,3.559808696637870584e-01,1.177482720878602063e-01,6.602640584853851635e-01,6.196882473419978998e-01,9.192091107639202008e-01,4.273257107831498480e-01,3.003720159602465412e-01,9.176381362231458283e-01,3.385057656928746050e-01,2.582998556687188252e-02,6.957547975651690031e-01,7.029885329024184726e-01,3.274257696429290210e-01,5.523187097620188002e-01,9.510332162762584751e-01,7.201100756548928228e-01,8.541750153150109437e-01,9.580113554680274035e-01,5.794565826394917352e-01,2.769160758935564903e-01,8.652013747930819010e-01,4.719997804835491806e-01,8.712239972624021833e-01,4.337461295786154691e-01,1.982753291548760011e-01,8.045045512090803763e-01,4.678577287352856384e-01,3.226969473281132705e-01,6.087105842679518819e-01,5.986284776005762476e-01,4.439470973110953844e-01
4.173550652779595138e-01,9.842571034318836620e-02,8.834108265733812138e-01,4.760494780195969611e-01,8.692902187044517781e-01,7.915187684331734808e-01,5.831073655741073614e-01,4.159361843449475016e-01,5.239503314099239750e-01,8.881341038874261962e-01,2.005247395344239569e-01,2.237895387242059275e-01,3.635335862235677951e-02,2.651408731429674148e-01,7.976537541836100642e-01,9.486209769825643123e-01,1.310070096414694962e-01,3.590453843832716041e-01,4.711681441324699904e-01,4.511888134375062753e-01,3.008837674082308622e-01,5.495039940001815726e-01,8.956636773672435048e-01,2.586514049646067015e-01,7.535779749386692927e-01,5.571128024929897782e-01,9.480698224942476493e-01,6.458731713661750584e-01,9.576354269638429617e-01,2.301256448516690867e-01,8.371396212731070374e-01,7.417781071167084406e-02,5.851393844214902717e-01,9.416453954393849690e-01,6.995947897826846340e-01,9.036791042665489604e-01,6.777415495900097619e-01,4.736544769547557099e-01,1.970682232779558118e-01,9.474837300450187350e-01,9.048064390100234444e-01,1.105206390387547533e-02,4.085083063906794765e-01,9.901754660625800009e-01,8.990524977046081556e-01,8.451988485845141064e-01,2.343911647431432543e-01,2.135736537910628563e-01,2.762289899318293163e-01,4.424527197260108569e-01
6.650375288807599539e-01,4.734916028820989053e-01,1.581808342078216967e-02,9.514993238623437044e-01,2.755064753470732875e-01,8.895358553891287157e-01,6.736918109393637000e-01,5.029411141797039964e-01,8.607101188873282904e-01,3.870683919888323610e-01,3.476503977337505047e-01,2.443755460747053521e-01,8.546301304593045822e-01,9.951329433527272839e-01,1.275115056448467010e-01,3.998522354495498421e-01,4.401091229656436399e-01,2.917541053933208062e-01,4.227267438362128926e-01,1.008439705634283090e-01,8.332430652012964289e-01,6.498406824230189560e-01,3.161867771558675155e-01,4.085499953942507423e-01,5.777005340450532822e-01,5.134879033369559309e-01,4.914217501458751913e-01,2.018355398323135041e-02,4.673496283161514553e-01,7.466744370585087776e-01,6.685548473473124087e-02,3.996126497882078743e-01,7.298700085993919950e-01,9.980961013684196415e-01,6.335700918858081510e-01,1.130362003806475446e-01,5.238135502791042564e-01,8.233540656365245791e-01,7.746767670786315341e-01,9.130637772462446566e-02,3.080859565136979672e-01,9.988252593602073848e-01,3.660306049241457416e-02,1.667773011243368630e-01,6.210078533548084589e-01,1.962608035245260174e-01,5.713024979568926964e-01,7.869148309832596500e-01,2.263899618971878525e-01,4.581523296289856662e-01
9.662781743150600233e-01,9.909793068069628896e-01,5.969428567877712588e-01,3.746951658917574424e-01,3.714538988785466289e-01,6.217814252407072306e-02,8.549835826351680490e-01,8.573138379565562461e-01,2.751567447746294803e-04,6.175086092722079645e-01,2.581280926048822311e-01,7.771836158277733997e-02,2.729423932033449018e-01,9.113979727515576501e-01,4.861420950316185374e-01,9.335786136186532413e-01,9.785407752792921743e-01,8.107609760463574400e-01,1.032079279861120025e-01,7.309927786885715983e-01,3.736603536348489518e-01,5.694903756488501889e-01,3.357594176715539280e-02,2.816661289599867724e-01,9.057359249151574199e-01,6.103983644719538360e-01,5.790302546548501406e-01,8.011265570202370512e-01,3.001389518419431690e-01,3.426147292598969996e-01,1.322121823301319887e-01,2.190189097557084796e-01,6.698294526609196442e-01,6.385308848145092586e-01,4.151384753691034213e-03,7.646266124866595293e-01,3.948770898196508616e-01,6.597512976096818749e-01,9.441910898703471666e-01,5.784403272441229760e-02,1.098026449318306730e-01,4.109728158060146352e-01,5.334420436686717615e-01,5.258664790273133161e-01,1.520075287553901422e-02,1.870229140067081186e-02,5.475694529378931641e-01,3.610293523096386181e-02,7.859956379810340010e-01,7.136948165850691694e-01
9.098352248487668881e-01,7.704488262501939522e-01,6.570146327490695715e-01,3.824912319614806044e-01,8.081557214723278371e-01,7.335730498514538844e-01,6.864513229059102661e-01,6.493240472530911189e-01,7.103681290925508707e-01,6.677379056259868939e-01,1.171695588962194945e-01,3.873951499262424658e-01,9.213441233156038912e-03,6.591629102820996122e-01,7.717627035858214413e-01,5.062269020163802091e-01,1.589857252136716026e-01,1.518768653380743183e-01,3.021056195610590800e-01,8.305081828132568900e-01,8.537178090563796173e-01,1.273149278892555802e-01,3.070435129248265671e-01,8.960262624540401566e-01,4.997110439208509725e-01,5.197676535558188871e-01,6.131444541757549160e-01,8.056226464775302354e-01,8.372734933621828191e-01,2.251411873042605816e-01,7.048553519047981997e-01,4.495258478468633356e-02,9.823652796827060385e-01,4.202269176127149120e-01,1.333424171025981986e-01,6.352783026365705910e-01,1.269727173250234653e-01,6.767084048902667348e-01,1.825091585907168135e-02,2.149602516324511381e-01,6.339174763959521952e-01,8.123987856128360718e-01,7.334078547506143186e-01,6.950561394243632840e-01,6.317613403952252460e-01,2.408259813149435935e-01,3.755106965361491023e-01,2.653130278118734919e-01,3.513166118869818222e-01,6.706525065469834956e-01
9.658520938340721118e-01,4.469083329864848020e-01,2.141927298780388345e-02,5.361320406893280710e-01,8.418849668881849269e-01,8.610564792753101493e-01,4.145493647068538845e-01,4.090238398833785372e-01,1.351733989441267214e-01,5.669823924734970211e-01,1.113851135109524826e-01,2.987082515412586847e-02,5.312285909161158504e-01,4.284094657838495301e-01,9.249968737438984956e-01,6.283452011007690796e-01,1.622933980695512313e-01,8.357948064644558084e-01,3.513118507393031553e-02,7.534338209674968923e-01,1.680375987189179909e-01,6.412560382595225983e-01,6.080609590102693529e-01,4.366653020826390952e-01,9.798094457830167636e-01,6.348659670711778169e-01,9.050909627573955341e-02,1.740212575575057485e-01,8.185927556076626477e-01,8.045603784958785809e-01,9.069853660888831381e-01,9.634612755936197148e-01,9.316485971648067466e-01,8.034363097132255493e-01,1.712172478713075430e-01,4.295824464999487002e-01,1.530052106488254404e-01,7.056319150325471856e-01,5.215240833092110728e-01,7.129097518058533645e-01,2.911560657347294079e-01,8.551250831980439226e-02,1.986398771326322032e-01,1.403484225257225493e-01,4.637068304403602070e-01,4.858006078316888798e-01,9.324030323239473894e-02,7.471460784424835966e-01,3.804055802951707976e-01,2.876767301672394916e-01
4.737419754997720389e-01,7.102843160668542710e-01,3.979570927144614467e-01,6.910343140284612717e-01,8.123506163700425775e-01,3.055258358755752468e-03,1.493506453134133549e-01,5.420539546297009625e-01,5.357150138394892736e-01,5.796056392347814779e-03,3.495290840439120306e-01,6.025438674974666897e-01,1.189682721853683178e-01,2.404721798094295870e-01,9.957308109907769822e-01,9.898356297240827883e-01,3.519972054950817331e-01,2.485442490502476343e-01,9.242056569034931002e-01,4.640942487602559563e-01,2.235830561209387612e-01,6.468055388688441765e-01,3.098023762260353475e-01,7.012641688590092182e-01,4.382502627744619961e-01,2.107034439353223654e-01,8.007854434095672547e-01,2.713615840365554144e-01,8.478087479671425619e-02,8.056836664722668573e-01,3.640701596541359164e-01,5.493277208986290239e-01,5.684717805612011787e-01,9.863275100170287857e-02,3.232557623545472270e-01,7.262175458464603661e-01,6.412166153634324406e-02,4.064568203296258231e-01,8.316307274334422406e-01,9.822152006232405252e-01,4.492321349546261056e-01,3.726968430373949204e-01,2.164898872653050477e-01,7.650947829623455654e-02,1.458167094044893197e-03,5.409764018955653953e-03,6.332820092944231316e-01,5.710981615516461662e-01,5.314655713601185161e-01,6.649786001439489391e-01
8.241477148004306974e-01,7.684960288718686305e-01,6.204385492923328860e-01,7.766993988098873647e-01,1.206429069621204331e-01,9.027163700757016018e-01,1.513224252427622929e-01,2.092543282938292837e-01,2.426880353019591485e-01,8.752900718059786200e-04,1.490839273620887528e-01,8.953795955038427179e-01,8.653096397958554009e-01,3.207351538999619889e-01,2.662710391662668208e-01,6.321557221781111124e-01,7.169266750828626744e-01,2.995652468326959195e-01,6.370885176971690100e-01,5.010482682105377172e-01,8.496483898025996018e-01,4.184008302068761287e-01,6.698465545291157897e-01,4.300901413927936678e-01,4.867643895730869863e-01,9.935281397911494006e-01,8.414236972333952735e-01,2.863793196462847135e-01,3.763274118878556784e-03,6.744594311880299786e-01,8.178815641396005587e-01,6.758677154417749300e-01,4.076979206947679568e-01,7.422287614250757670e-01,3.813852853272501342e-01,6.259816013276878754e-01,7.856356560648575238e-01,4.655347405385351633e-01,6.023022787993941307e-01,6.735246984200339293e-01,6.012022179164734359e-01,8.972820323687626942e-01,6.567023884676363998e-01,2.195391589790320896e-01,6.540369147857434395e-01,7.390800160352456460e-01,5.170390254762702309e-02,3.799631337467047620e-01,4.433437603107530656e-01,8.005447872922132335e-01
7.492242763718274245e-01,9.809841365490525877e-01,3.533769138215928640e-01,2.460881135372227080e-01,9.930216401768536816e-01,1.253315968525333668e-01,7.250688486830141333e-01,2.142003453323876316e-01,7.953376832532413898e-01,5.835977752319507772e-01,7.062925752013897718e-01,1.117316538279340410e-01,2.120475477556243993e-01,6.158545036358410441e-01,7.490731257093132811e-01,9.773504846106648714e-01,9.746461023599605200e-01,2.050485163931197174e-01,1.258481208388901873e-01,8.410604438223275858e-01,3.124200535841635817e-01,8.661712747289145309e-01,8.383070873059578210e-01,7.417622454230249351e-01,5.017685351577529929e-01,1.820327134196366714e-01,7.527304201984081899e-01,3.762820893798375366e-01,4.385647206036682455e-01,2.276379381077572317e-01,1.696202517917468899e-01,1.784522555320249282e-01,9.220641852870125055e-01,9.458273501228260383e-01,9.137484630431432775e-01,6.501467835392752415e-01,5.982927026189324149e-01,1.923605112614663604e-01,3.972159376347643711e-01,4.924641564670627636e-01,9.395088636531746529e-01,7.506578905830164627e-01,6.893730968693734251e-02,9.831226078427990345e-01,1.931704559510981634e-01,3.791512370746288330e-01,6.318294988022484793e-01,6.531143990447977332e-01,5.056099420588385795e-01,2.247311586389927340e-01
4.890778960863395586e-01,6.619429703688141098e-01,6.068521334706018511e-01,1.075303362899936443e-01,1.914749339345940271e-01,4.829593403635961124e-01,5.033979819881255757e-01,6.083428845140957941e-01,8.714220121498583715e-01,2.846262547254817532e-01,3.023142674928305240e-01,3.409073307533518893e-01,7.852499530689921459e-01,7.499132933686203373e-01,8.674941160307751975e-01,2.475957069339593808e-01,2.421047710587572732e-01,1.424280421319246148e-01,1.736451518719022147e-01,5.082815272580010202e-02,5.467598507793951512e-01,6.030553979531696474e-01,4.108847967823542335e-01,1.547121009112117918e-01,4.262606784433428109e-01,2.535765960401947794e-01,3.617755466263350428e-02,3.225204975700614041e-01,5.017266995539078067e-01,4.269355393867232396e-01,3.768031773254271188e-01,6.854057632861701999e-01,7.289099023306714331e-01,1.320471679845804935e-01,9.180273801841518644e-01,7.437219620978993140e-01,7.543989865993080413e-01,6.342014558091623178e-01,8.718136895549204457e-01,2.810911638137100210e-01,3.444472305297887615e-01,3.596417200578795326e-01,1.440676729297539760e-01,2.073813121321481656e-01,8.410209805222446100e-03,3.593569544232009250e-01,8.248649190447110424e-02,2.177429539056685570e-02,3.234015070154683258e-02,6.617426019832105544e-01
2.039740326869328157e-01,6.465257377381886661e-01,8.660879738858331400e-01,8.980470846028798526e-01,3.136930028606280674e-01,2.177817719815011710e-01,8.341949138689687127e-01,2.699634364823101373e-01,4.499540634164684860e-01,1.506731397315547172e-01,7.842553180093672083e-01,3.060618323780456285e-01,6.775044875165825431e-02,1.950756316614334906e-01,5.967532136612285765e-02,3.963100795119245401e-02,3.953943825629857578e-01,1.977643310242062080e-01,4.018681177341920652e-01,3.404338046394383976e-02,8.632615200597257843e-01,6.213949948657915279e-02,6.380276674343173804e-01,6.994271250691623809e-01,5.983379244578416190e-01,7.846606544466815381e-01,1.147958758787536171e-01,9.695933424340763551e-01,4.597592796366931633e-01,6.837885367228947464e-01,5.830046485987440130e-01,4.746413116963330570e-01,5.670811715592196656e-01,5.028686517116268684e-01,9.379019139709052766e-01,6.926112361333598422e-01,6.693864929018371601e-01,6.828892161545289108e-01,1.610748693101284879e-01,3.942878540983685287e-02,5.468865329526433339e-01,1.183787883241093075e-01,4.281481393388756329e-01,1.511854645713152090e-01,4.492959316885055676e-01,4.625880197942067173e-02,3.627368125371741581e-01,4.522936920861716503e-01,2.195373451190307801e-02,8.989127673302746979e-01
4.788428503244169798e-01,8.085550540527127739e-01,6.274363218319265467e-01,6.220950005247835035e-01,5.620302696327784675e-01,6.438784111945294875e-01,2.035953912272012722e-01,4.929089443237444357e-01,8.759259379453943062e-01,4.893797682530385273e-01,4.944504164817588032e-01,3.289982562761883944e-01,4.299671738946191368e-01,1.698595921844966439e-01,1.147584183364007693e-01,3.118889002193595550e-01,7.309270190313907900e-01,1.650102867522822425e-01,8.381086491723117593e-01,6.984621779867302704e-01,4.345918727662666514e-01,1.233283625798486938e-02,3.114122247953898803e-02,1.863334025602286781e-01,6.937646140535161932e-01,3.314740492528511773e-01,6.979219976359037902e-01,7.514370581442652020e-01,5.393007461771648359e-02,8.635053845086804181e-01,5.758669256875857956e-01,3.172288780821390652e-01,5.289931110679935156e-01,1.000717838173006413e-01,8.545922127135398005e-01,2.206716790573266529e-01,3.082721492029333321e-01,2.361650295999998539e-01,4.144215566052058541e-01,3.738411562228599605e-01,4.892613973207088351e-01,6.317650649577515320e-01,3.977280839266157386e-01,9.900505406120216900e-01,8.485766929168714334e-01,2.443891306110426154e-01,8.881426191040389106e-01,2.573057880778920614e-01,3.250381554284651475e-01,8.301909200547050727e-01
6.128502043521755205e-01,2.911911653945536971e-01,8.863915989121116112e-01,5.938966443831865671e-01,4.967405195001026730e-01,4.239721188176883704e-01,8.327826174023994499e-01,3.025803475721848823e-01,8.479872095195374326e-01,8.095882812948231866e-01,3.589220515769167008e-01,8.723963818465226838e-01,8.283690858377756872e-01,8.031304346701165775e-01,5.910077903863575344e-01,8.105130889778181524e-01,3.098307245787113029e-01,5.051098828844640121e-01,9.356605154179503669e-01,3.628124845298563717e-02,7.601450849538275989e-01,2.900141490332019956e-01,3.072917863231090507e-01,7.410354401189279683e-01,9.530400042207219924e-01,5.478505578846278867e-01,6.209850225110634669e-01,6.768218573379782832e-01,1.903726918222126141e-02,6.184195749371819151e-01,5.579419854278813151e-01,2.711364392412176638e-01,1.769781091772961723e-01,7.023310347689153410e-01,6.109921666872699664e-01,7.551776224936541659e-01,4.081301876592789979e-01,1.053811125745846011e-01,9.014251961325131512e-01,3.643016231720521692e-01,5.265112015847038807e-01,6.097314111285367932e-01,8.433551448982289367e-01,5.897333152264617739e-01,1.974373626170313756e-01,6.133732708226702357e-01,4.082237409084461532e-01,6.657407441527425362e-01,2.260593493645807195e-01,7.150970135346712553e-02
2.319455024548748856e-01,9.383663665018574518e-01,6.883692955030085159e-01,8.738477608511637795e-01,8.134566976042566511e-01,2.516616078133214751e-01,8.007804199589296790e-01,7.942390742979356100e-01,5.833043875144938717e-01,1.520325911321295242e-01,2.003913164108087619e-01,6.025787428538608159e-01,1.213232809506091803e-01,4.240981757019597342e-01,2.689737408648557038e-01,3.571132389191633560e-01,1.541708041644900273e-01,2.520488076117607390e-01,9.273744111819592906e-01,7.706731147031457008e-01,9.892643164810083212e-01,8.447145505060948967e-02,2.259086943545676185e-01,7.415080368767492658e-01,8.733689058443194764e-02,8.062511595045288582e-01,8.079122895770879387e-01,6.453882527606147335e-02,4.014283957124352709e-01,7.446244000531598850e-02,4.004847027804254722e-01,7.304015313370548768e-01,5.529935291166213629e-01,4.124929267662710286e-01,2.161669357958618809e-01,6.809437854980594507e-01,7.899472979142707629e-01,6.556828331419596312e-01,1.152969922202500275e-01,4.453195036371671023e-01,8.751832015388348873e-01,2.921584699493320336e-01,5.001764256377356777e-01,2.830651519902346314e-01,3.435280338643227349e-01,7.673893101666285910e-01,8.992657836003424832e-01,7.789676748732579092e-01,6.308193470023083504e-01,6.083370284276732320e-01
4.009554589100907673e-01,6.888497731461247220e-01,3.265801550268953024e-01,7.261772011799604298e-01,5.392967962760687461e-01,7.548082053944326075e-01,3.518678903476650799e-01,5.167310227952256474e-01,6.567682675387899183e-01,4.438086121820166152e-01,6.105453146575643419e-01,8.587732942048599272e-01,5.439188215893374645e-01,3.928478456773991656e-01,5.968781826143700897e-01,1.953326128885246593e-01,6.323814349059578843e-01,5.001335314744426164e-01,6.723088280919673476e-01,6.838110390462306398e-01,2.060868197822169900e-01,7.783427173961495749e-01,7.451974234831304500e-02,3.941226592638675807e-01,2.498003896222775744e-01,9.012973964119459502e-01,4.518401390044007870e-01,6.031490095003276819e-01,2.384480419955411490e-01,5.988529732186066434e-01,4.599831091781452219e-01,1.447559511030446222e-01,5.627386237444143013e-02,8.461943908295610495e-02,1.586727759287928086e-01,7.950723271344315446e-01,2.641793588899180589e-01,7.511068720630306172e-01,3.909866461835418416e-01,2.076568247407143408e-01,1.277141902445532162e-01,1.702728635120757117e-01,9.233527120088985685e-01,3.585094253230670658e-01,7.127561281430738749e-02,1.190817877499745769e-01,5.907827535372632832e-01,3.922463405166877193e-01,8.225986039324548749e-01,7.816423878226741451e-01
1.848553039714345703e-01,1.799715161817698750e-01,5.014429482439219932e-01,6.740401434331523278e-01,4.087408549267642632e-01,9.211541105668159535e-01,3.705812865225748265e-01,3.441017428058288363e-01,2.094110684703761605e-01,7.979096606959812377e-02,5.832844340500701330e-01,4.036547101421953387e-01,8.538602260498397989e-01,9.614537047311699780e-02,7.843233399522309135e-02,1.306055126625236262e-01,6.545458002087189975e-01,1.090693039094575711e-01,8.969824348965511618e-01,5.713708884850355885e-01,8.816255206751402174e-01,7.596906845515681850e-01,5.081315035048025175e-01,8.178125574637702400e-01,5.973940967100351829e-01,4.078729564919664208e-01,2.862406974569330353e-01,8.854207014824497790e-01,1.543881218395446453e-01,9.001958147869100202e-01,8.047165800640418976e-01,8.779169016557786254e-02,7.699993267513138839e-02,5.351755849072258320e-01,3.730936158219677612e-02,6.221437255016483148e-01,2.273892779746748971e-01,8.457721973730943921e-01,4.237156064456142346e-01,1.262966169999332200e-01,1.659994670531717009e-01,3.416086213877865818e-01,3.176605336639306554e-01,6.053889573274631175e-01,2.939619419407435430e-02,1.655114334133077625e-01,4.474000342207921088e-01,7.342886603272966717e-01,5.316210842137311099e-01,1.622359197713271195e-01
4.385254604274880785e-01,4.899482859944691571e-01,5.401600134687689625e-01,6.700933105829984804e-01,7.343422172166864659e-01,3.979630797629589711e-01,3.199484617596044522e-01,2.699601035890653034e-02,9.083385975888553787e-01,5.978278471224367507e-01,8.202575087348522587e-01,7.785635860302334565e-01,1.575634898218352120e-01,3.280593598029960534e-01,3.818884251911003336e-02,8.427866347040611217e-01,9.487829501812002908e-01,6.599049540642670797e-01,3.605012761844054170e-01,3.105793736129998095e-01,4.424292528122042434e-01,5.011183167662576210e-01,7.105898563184442907e-02,1.873134341174294004e-01,1.540163344570333326e-02,3.907049002355286182e-01,7.329456480535520013e-01,5.133911080266173599e-03,3.224427899537205544e-01,2.398976264672310066e-01,4.513842267362869753e-01,8.320414336118016063e-01,1.929301066892186167e-01,6.423390437297105127e-01,5.086984896186352856e-01,9.130594098991110519e-01,6.950467057608517019e-01,3.077241739896835471e-01,3.249723372722568282e-02,6.337921609189811623e-02,6.739759196062032887e-01,7.541044103732762460e-01,2.885540252235599956e-01,4.960106976372796739e-01,5.635012661138083523e-02,9.003590305089661516e-01,4.891631859982479291e-01,6.382761978700052241e-01,8.759868695949459827e-01,4.163632854183607623e-02
1.023066903848235398e-01,2.285994361562864174e-01,8.603722122379315884e-01,1.971770210535995771e-01,9.747116149736991808e-01,5.146720322936021441e-01,3.388512836699840713e-01,8.435693487476914054e-01,5.431895288920672860e-01,6.553616541840050491e-01,9.311563303334631225e-01,7.573190025977860618e-01,4.108930321722968904e-01,8.673711983746781318e-01,4.625169653290762684e-01,5.813062380946306673e-01,1.280711223416470812e-01,5.272093248097167173e-01,3.959938842675178039e-01,5.647316557955261995e-01,5.165317841257032194e-01,3.789927735459782676e-01,6.353564749083411289e-01,2.082217039343612353e-01,3.908076750502161856e-01,5.654306272187520355e-01,5.876460812789976451e-01,5.581941320213645863e-02,7.990473599966122498e-01,9.203379425333253483e-01,4.988735379470077280e-02,4.720874608841496567e-01,1.944277143200415781e-01,2.450597119417059488e-01,3.484276317762962094e-01,6.642465107825897830e-01,6.560463225918707897e-01,3.177438981447604505e-01,7.789018350202007168e-01,6.641818055829495915e-02,6.248613750519924626e-01,3.244964121224120923e-01,9.307654485456099414e-01,8.975132804751950744e-01,4.651160670493944549e-01,9.018326368410278793e-01,3.803352820036062232e-01,1.576576020718000182e-01,5.229564900096952407e-01,4.862485926792531332e-01
1.157297980916244251e-01,2.408175253451813047e-01,7.695637101854313489e-02,1.007794299394171311e-01,6.526671835044407510e-01,2.413351118622135694e-01,6.775894723556534771e-01,1.142692942514523802e-01,6.477634693406348898e-01,1.749820383592380901e-01,4.589499987100061906e-01,3.453950852653141501e-01,9.888924379928456521e-01,2.721836596514427553e-01,1.991764255678086792e-01,6.373206484375307790e-01,4.011767666144449018e-01,1.799073831822027847e-01,7.997712313756497604e-01,4.969835102638407998e-01,9.612688079118545392e-01,5.854534060920079108e-01,8.056862527073375135e-01,3.690297764362205912e-01,4.548458569218257752e-01,2.439949886548732350e-01,4.027354411763871544e-01,6.151625409874938999e-02,4.840830763472285803e-01,4.400580841156174206e-01,6.527045890622384938e-02,8.328243437940286986e-01,8.861003021298543558e-01,7.534563076163661721e-01,2.061289672971664544e-01,5.764504246734661885e-01,1.635411995537265906e-01,5.845031250279173474e-01,7.011526691835118230e-01,7.234741116754979107e-01,1.481068267558685037e-01,7.174298841448770725e-01,8.138133589545071267e-02,8.235603401121536216e-01,9.394113588266733705e-01,2.318779720458140625e-01,6.252170093029110198e-01,2.305272920520494706e-01,8.547070732604234999e-01,3.054146495432472630e-01
1.528783110369080767e-01,1.599613798922844277e-01,4.108629363651292721e-01,9.783415891817539567e-01,6.391513481451027712e-02,9.157421403210369570e-01,5.046437686067337669e-01,5.127243982880376194e-01,9.766749503557781154e-01,5.606134353655083391e-01,4.689511449917732611e-01,4.842793112556489366e-01,4.993573821723966688e-01,3.342468767249685557e-01,8.031198282934662869e-01,5.594429942391405675e-01,4.551954455129370025e-01,8.468618857465407546e-01,5.162816039496782583e-01,8.311877397222489083e-02,6.326173662157366095e-01,3.069050440264653457e-02,3.502685124919067139e-01,8.097806199728380117e-01,3.351267125199089980e-01,8.284211753133430278e-02,2.121461932930205352e-01,4.649611068645347345e-01,4.156392846358309967e-01,3.001129617932998261e-01,2.652947354254431289e-02,9.081341861593892339e-01,3.785661807079794272e-01,4.996251935939195477e-01,5.823670642206026926e-01,1.071558985047974533e-01,7.870634842671383469e-01,3.486381724909771718e-01,4.364979092084351198e-01,4.485901919633290547e-01,9.803712223377932800e-01,5.419697366796686344e-01,7.841735298485793537e-01,5.958811283796702218e-01,2.662542960574422191e-01,9.653316971065772911e-01,2.355345577171495952e-01,7.612964339324921337e-01,3.549511236591433860e-01,1.506382594394853891e-01
7.907135530351516728e-01,5.146406575243404058e-01,3.790024810667795840e-01,1.258385603156242372e-02,7.271203648271202802e-01,2.924094695098244934e-02,6.308715767608953362e-01,1.998954143332762889e-01,1.199240750494142693e-01,3.378486946163671290e-01,8.913509072992210625e-01,6.909137253250348110e-01,2.804624677963115653e-01,6.447864135765868365e-02,2.642578015820367110e-01,9.520828164513707170e-01,7.729904834062620855e-01,5.673430790653403166e-01,3.547582372654920491e-01,7.413457820731547132e-01,8.772573750699974582e-02,9.961328825995422465e-01,4.324504162938578311e-01,7.301703801117760406e-01,3.086509805512921423e-01,1.733145355233201013e-02,3.819266282382560718e-01,9.250210522476793873e-01,8.384020938567821046e-01,6.038168273638852002e-01,7.338310129938014903e-01,5.919622573945986233e-01,9.396204362960987044e-01,5.687390049982022910e-01,1.387934797874835757e-01,6.550151800966103055e-01,9.446193731372422020e-01,9.753553666694805280e-01,8.657916299812536964e-01,4.918367305118240829e-01,5.898926775761359487e-02,4.748926918534333019e-01,8.330217487134612409e-01,5.029653347195459645e-01,4.642814096583658401e-02,9.272642541907027969e-01,9.025729959801878088e-01,8.971569213288940192e-01,4.412552410449345208e-01,8.402479262486020062e-01
